51.1394882202148	34.4422760009766
51.1395882202149	34.4422314428173
51.1396882202148	34.4421868846581
51.1397882202149	34.4421423264989
51.1398882202148	34.4420977683396
51.1399882202148	34.4420532101804
51.1400882202148	34.4420086520212
51.1401882202148	34.4419640938619
51.1402882202148	34.4419195357027
51.1403882202148	34.4418749775435
51.1404882202148	34.4418304193842
51.1405882202148	34.4417858612250
51.1406882202148	34.4417413030658
51.1407882202148	34.4416967449065
51.1408882202148	34.4416521867473
51.1409882202148	34.4416076285881
51.1410882202149	34.4415630704289
51.1411882202148	34.4415185122696
51.1412882202149	34.4414739541104
51.1413882202148	34.4414293959512
51.1414882202148	34.4413848377919
51.1415882202148	34.4413402796327
51.1416882202148	34.4412957214735
51.1417882202148	34.4412511633142
51.1418882202148	34.4412066051550
51.1419882202148	34.4411620469958
51.1420882202148	34.4411174888365
51.1421882202148	34.4410729306773
51.1422882202148	34.4410283725181
51.1423882202148	34.4409838143588
51.1424882202148	34.4409392561996
51.1425882202149	34.4408946980404
51.1426882202148	34.4408501398811
51.1427882202149	34.4408055817219
51.1428882202148	34.4407610235627
51.1429882202148	34.4407164654034
51.1430882202148	34.4406719072442
51.1431882202148	34.4406273490850
51.1432882202148	34.4405827909257
51.1433882202148	34.4405382327665
51.1434882202148	34.4404936746073
51.1435882202148	34.4404491164481
51.1436882202148	34.4404045582888
51.1437882202148	34.4403600001296
51.1438882202148	34.4403154419704
51.1439882202148	34.4402708838111
51.1440882202149	34.4402263256519
51.1441882202148	34.4401817674927
51.1442882202149	34.4401372093334
51.1443882202148	34.4400926511742
51.1444882202148	34.4400480930150
51.1445882202148	34.4400035348557
51.1446882202148	34.4399589766965
51.1447882202148	34.4399144185373
51.1448882202148	34.4398698603780
51.1449882202148	34.4398253022188
51.1450882202148	34.4397807440596
51.1451882202148	34.4397361859003
51.1452882202148	34.4396916277411
51.1453882202148	34.4396470695819
51.1454882202148	34.4396025114226
51.1455882202149	34.4395579532634
51.1456882202148	34.4395133951042
51.1457882202149	34.4394688369450
51.1458882202148	34.4394242787857
51.1459882202148	34.4393797206265
51.1460882202148	34.4393351624672
51.1461882202148	34.4392906043080
51.1462882202148	34.4392460461488
51.1463882202148	34.4392014879896
51.1464882202148	34.4391569298303
51.1465882202148	34.4391123716711
51.1466882202148	34.4390678135119
51.1467882202148	34.4390232553526
51.1468882202148	34.4389786971934
51.1469882202148	34.4389341390342
51.1470882202148	34.4388895808749
51.1471882202148	34.4388450227157
51.1472882202149	34.4388004645565
51.1473882202148	34.4387559063972
51.1474882202148	34.4387113482380
51.1475882202148	34.4386667900788
51.1476882202148	34.4386222319195
51.1477882202148	34.4385776737603
51.1478882202148	34.4385331156011
51.1479882202148	34.4384885574418
51.1480882202148	34.4384439992826
51.1481882202148	34.4383994411234
51.1482882202148	34.4383548829641
51.1483882202148	34.4383103248049
51.1484882202148	34.4382657666457
51.1485882202148	34.4382212084864
51.1486882202148	34.4381766503272
51.1487882202149	34.4381320921680
51.1488882202148	34.4380875340087
51.1489882202149	34.4380429758495
51.1490882202148	34.4379984176903
51.1491882202148	34.4379538595311
51.1492882202148	34.4379093013718
51.1493882202148	34.4378647432126
51.1494882202148	34.4378201850534
51.1495882202148	34.4377756268941
51.1496882202148	34.4377310687349
51.1497882202148	34.4376865105757
51.1498882202148	34.4376419524164
51.1499882202148	34.4375973942572
51.1500882202148	34.4375528360980
51.1501882202148	34.4375082779387
51.1502882202149	34.4374637197795
51.1503882202148	34.4374191616203
51.1504882202149	34.4373746034610
51.1505882202148	34.4373300453018
51.1506882202148	34.4372854871426
51.1507882202148	34.4372409289833
51.1508882202148	34.4371963708241
51.1509882202148	34.4371518126649
51.1510882202148	34.4371072545056
51.1511882202148	34.4370626963464
51.1512882202148	34.4370181381872
51.1513882202148	34.4369735800279
51.1514882202148	34.4369290218687
51.1515882202148	34.4368844637095
51.1516882202148	34.4368399055503
51.1517882202149	34.4367953473910
51.1518882202148	34.4367507892318
51.1519882202149	34.4367062310726
51.1520882202148	34.4366616729133
51.1521882202148	34.4366171147541
51.1522882202148	34.4365725565949
51.1523882202148	34.4365279984356
51.1524882202148	34.4364834402764
51.1525882202148	34.4364388821172
51.1526882202148	34.4363943239579
51.1527882202148	34.4363497657987
51.1528882202148	34.4363052076395
51.1529882202148	34.4362606494802
51.1530882202148	34.4362160913210
51.1531882202148	34.4361715331618
51.1532882202149	34.4361269750025
51.1533882202148	34.4360824168433
51.1534882202149	34.4360378586841
51.1535882202148	34.4359933005248
51.1536882202148	34.4359487423656
51.1537882202148	34.4359041842064
51.1538882202148	34.4358596260471
51.1539882202148	34.4358150678879
51.1540882202148	34.4357705097287
51.1541882202148	34.4357259515695
51.1542882202148	34.4356813934102
51.1543882202148	34.4356368352510
51.1544882202148	34.4355922770918
51.1545882202148	34.4355477189325
51.1546882202148	34.4355031607733
51.1547882202149	34.4354586026141
51.1548882202148	34.4354140444548
51.1549882202149	34.4353694862956
51.1550882202148	34.4353249281364
51.1551882202148	34.4352803699771
51.1552882202148	34.4352358118179
51.1553882202148	34.4351912536587
51.1554882202148	34.4351466954994
51.1555882202148	34.4351021373402
51.1556882202148	34.4350575791810
51.1557882202148	34.4350130210217
51.1558882202148	34.4349684628625
51.1559882202148	34.4349239047033
51.1560882202148	34.4348793465440
51.1561882202148	34.4348347883848
51.1562882202149	34.4347902302256
51.1563882202148	34.4347456720663
51.1564882202149	34.4347011139071
51.1565882202148	34.4346565557479
51.1566882202148	34.4346119975887
51.1567882202148	34.4345674394294
51.1568882202148	34.4345228812702
51.1569882202148	34.4344783231110
51.1570882202148	34.4344337649517
51.1571882202148	34.4343892067925
51.1572882202148	34.4343446486333
51.1573882202148	34.4343000904740
51.1574882202148	34.4342555323148
51.1575882202148	34.4342109741556
51.1576882202148	34.4341664159963
51.1577882202149	34.4341218578371
51.1578882202148	34.4340772996779
51.1579882202149	34.4340327415186
51.1580882202148	34.4339881833594
51.1581882202148	34.4339436252002
51.1582882202148	34.4338990670409
51.1583882202148	34.4338545088817
51.1584882202148	34.4338099507225
51.1585882202148	34.4337653925632
51.1586882202148	34.4337208344040
51.1587882202148	34.4336762762448
51.1588882202148	34.4336317180855
51.1589882202148	34.4335871599263
51.1590882202148	34.4335426017671
51.1591882202148	34.4334980436078
51.1592882202148	34.4334534854486
51.1593882202148	34.4334089272894
51.1594882202149	34.4333643691301
51.1595882202148	34.4333198109709
51.1596882202148	34.4332752528117
51.1597882202148	34.4332306946525
51.1598882202148	34.4331861364932
51.1599882202148	34.4331415783340
51.1600882202148	34.4330970201748
51.1601882202148	34.4330524620155
51.1602882202148	34.4330079038563
51.1603882202148	34.4329633456971
51.1604882202148	34.4329187875378
51.1605882202148	34.4328742293786
51.1606882202148	34.4328296712194
51.1607882202148	34.4327851130601
51.1608882202148	34.4327405549009
51.1609882202149	34.4326959967417
51.1610882202148	34.4326514385824
51.1611882202149	34.4326068804232
51.1612882202148	34.4325623222640
51.1613882202148	34.4325177641047
51.1614882202148	34.4324732059455
51.1615882202148	34.4324286477863
51.1616882202148	34.4323840896270
51.1617882202148	34.4323395314678
51.1618882202148	34.4322949733086
51.1619882202148	34.4322504151494
51.1620882202148	34.4322058569901
51.1621882202148	34.4321612988309
51.1622882202148	34.4321167406717
51.1623882202148	34.4320721825124
51.1624882202149	34.4320276243532
51.1625882202148	34.4319830661940
51.1626882202149	34.4319385080347
51.1627882202148	34.4318939498755
51.1628882202148	34.4318493917163
51.1629882202148	34.4318048335570
51.1630882202148	34.4317602753978
51.1631882202148	34.4317157172386
51.1632882202148	34.4316711590793
51.1633882202148	34.4316266009201
51.1634882202148	34.4315820427609
51.1635882202148	34.4315374846016
51.1636882202148	34.4314929264424
51.1637882202148	34.4314483682832
51.1638882202148	34.4314038101239
51.1639882202149	34.4313592519647
51.1640882202148	34.4313146938055
51.1641882202149	34.4312701356462
51.1642882202148	34.4312255774870
51.1643882202148	34.4311810193278
51.1644882202148	34.4311364611686
51.1645882202148	34.4310919030093
51.1646882202148	34.4310473448501
51.1647882202148	34.4310027866909
51.1648882202148	34.4309582285316
51.1649882202148	34.4309136703724
51.1650882202148	34.4308691122132
51.1651882202148	34.4308245540539
51.1652882202148	34.4307799958947
51.1653882202148	34.4307354377355
51.1654882202149	34.4306908795762
51.1655882202148	34.4306463214170
51.1656882202149	34.4306017632578
51.1657882202148	34.4305572050985
51.1658882202148	34.4305126469393
51.1659882202148	34.4304680887801
51.1660882202148	34.4304235306208
51.1661882202148	34.4303789724616
51.1662882202148	34.4303344143024
51.1663882202148	34.4302898561431
51.1664882202148	34.4302452979839
51.1665882202148	34.4302007398247
51.1666882202148	34.4301561816654
51.1667882202148	34.4301116235062
51.1668882202148	34.4300670653470
51.1669882202149	34.4300225071877
51.1670882202148	34.4299779490285
51.1671882202149	34.4299333908693
51.1672882202148	34.4298888327101
51.1673882202148	34.4298442745508
51.1674882202148	34.4297997163916
51.1675882202148	34.4297551582324
51.1676882202148	34.4297106000731
51.1677882202148	34.4296660419139
51.1678882202148	34.4296214837547
51.1679882202148	34.4295769255954
51.1680882202148	34.4295323674362
51.1681882202148	34.4294878092770
51.1682882202148	34.4294432511177
51.1683882202148	34.4293986929585
51.1684882202149	34.4293541347993
51.1685882202148	34.4293095766400
51.1686882202149	34.4292650184808
51.1687882202148	34.4292204603216
51.1688882202148	34.4291759021623
51.1689882202148	34.4291313440031
51.1690882202148	34.4290867858439
51.1691882202148	34.4290422276846
51.1692882202148	34.4289976695254
51.1693882202148	34.4289531113662
51.1694882202148	34.4289085532069
51.1695882202148	34.4288639950477
51.1696882202148	34.4288194368885
51.1697882202148	34.4287748787292
51.1698882202148	34.4287303205700
51.1699882202149	34.4286857624108
51.1700882202148	34.4286412042516
51.1701882202149	34.4285966460923
51.1702882202148	34.4285520879331
51.1703882202148	34.4285075297739
51.1704882202148	34.4284629716146
51.1705882202148	34.4284184134554
51.1706882202148	34.4283738552962
51.1707882202148	34.4283292971369
51.1708882202148	34.4282847389777
51.1709882202148	34.4282401808185
51.1710882202148	34.4281956226592
51.1711882202148	34.4281510645000
51.1712882202148	34.4281065063408
51.1713882202148	34.4280619481815
51.1714882202148	34.4280173900223
51.1715882202148	34.4279728318631
51.1716882202149	34.4279282737038
51.1717882202148	34.4278837155446
51.1718882202148	34.4278391573854
51.1719882202148	34.4277945992261
51.1720882202148	34.4277500410669
51.1721882202148	34.4277054829077
51.1722882202148	34.4276609247484
51.1723882202148	34.4276163665892
51.1724882202148	34.4275718084300
51.1725882202148	34.4275272502707
51.1726882202148	34.4274826921115
51.1727882202148	34.4274381339523
51.1728882202148	34.4273935757931
51.1729882202148	34.4273490176338
51.1730882202148	34.4273044594746
51.1731882202149	34.4272599013154
51.1732882202148	34.4272153431561
51.1733882202149	34.4271707849969
51.1734882202148	34.4271262268377
51.1735882202148	34.4270816686784
51.1736882202148	34.4270371105192
51.1737882202148	34.4269925523600
51.1738882202148	34.4269479942007
51.1739882202148	34.4269034360415
51.1740882202148	34.4268588778823
51.1741882202148	34.4268143197230
51.1742882202148	34.4267697615638
51.1743882202148	34.4267252034046
51.1744882202148	34.4266806452453
51.1745882202148	34.4266360870861
51.1746882202149	34.4265915289269
51.1747882202148	34.4265469707676
51.1748882202149	34.4265024126084
51.1749882202148	34.4264578544492
51.1750882202148	34.4264132962900
51.1751882202148	34.4263687381307
51.1752882202148	34.4263241799715
51.1753882202148	34.4262796218123
51.1754882202148	34.4262350636530
51.1755882202148	34.4261905054938
51.1756882202148	34.4261459473346
51.1757882202148	34.4261013891753
51.1758882202148	34.4260568310161
51.1759882202148	34.4260122728569
51.1760882202148	34.4259677146976
51.1761882202149	34.4259231565384
51.1762882202148	34.4258785983792
51.1763882202149	34.4258340402199
51.1764882202148	34.4257894820607
51.1765882202148	34.4257449239015
51.1766882202148	34.4257003657422
51.1767882202148	34.4256558075830
51.1768882202148	34.4256112494238
51.1769882202148	34.4255666912645
51.1770882202148	34.4255221331053
51.1771882202148	34.4254775749461
51.1772882202148	34.4254330167868
51.1773882202148	34.4253884586276
51.1774882202148	34.4253439004684
51.1775882202148	34.4252993423091
51.1776882202149	34.4252547841499
51.1777882202148	34.4252102259907
51.1778882202149	34.4251656678314
51.1779882202148	34.4251211096722
51.1780882202148	34.4250765515130
51.1781882202148	34.4250319933538
51.1782882202148	34.4249874351945
51.1783882202148	34.4249428770353
51.1784882202148	34.4248983188761
51.1785882202148	34.4248537607168
51.1786882202148	34.4248092025576
51.1787882202148	34.4247646443984
51.1788882202148	34.4247200862391
51.1789882202148	34.4246755280799
51.1790882202148	34.4246309699207
51.1791882202149	34.4245864117614
51.1792882202148	34.4245418536022
51.1793882202149	34.4244972954430
51.1794882202148	34.4244527372837
51.1795882202148	34.4244081791245
51.1796882202148	34.4243636209653
51.1797882202148	34.4243190628060
51.1798882202148	34.4242745046468
51.1799882202148	34.4242299464876
51.1800882202148	34.4241853883283
51.1801882202148	34.4241408301691
51.1802882202148	34.4240962720099
51.1803882202148	34.4240517138506
51.1804882202148	34.4240071556914
51.1805882202148	34.4239625975322
51.1806882202149	34.4239180393730
51.1807882202148	34.4238734812137
51.1808882202149	34.4238289230545
51.1809882202148	34.4237843648953
51.1810882202148	34.4237398067360
51.1811882202148	34.4236952485768
51.1812882202148	34.4236506904176
51.1813882202148	34.4236061322583
51.1814882202148	34.4235615740991
51.1815882202148	34.4235170159399
51.1816882202148	34.4234724577806
51.1817882202148	34.4234278996214
51.1818882202148	34.4233833414622
51.1819882202148	34.4233387833029
51.1820882202148	34.4232942251437
51.1821882202149	34.4232496669845
51.1822882202148	34.4232051088252
51.1823882202149	34.4231605506660
51.1824882202148	34.4231159925068
51.1825882202148	34.4230714343475
51.1826882202148	34.4230268761883
51.1827882202148	34.4229823180291
51.1828882202148	34.4229377598698
51.1829882202148	34.4228932017106
51.1830882202148	34.4228486435514
51.1831882202148	34.4228040853921
51.1832882202148	34.4227595272329
51.1833882202148	34.4227149690737
51.1834882202148	34.4226704109145
51.1835882202148	34.4226258527552
51.1836882202148	34.4225812945960
51.1837882202148	34.4225367364368
51.1838882202149	34.4224921782775
51.1839882202148	34.4224476201183
51.1840882202148	34.4224030619591
51.1841882202148	34.4223585037998
51.1842882202148	34.4223139456406
51.1843882202148	34.4222693874814
51.1844882202148	34.4222248293221
51.1845882202148	34.4221802711629
51.1846882202148	34.4221357130037
51.1847882202148	34.4220911548444
51.1848882202148	34.4220465966852
51.1849882202148	34.4220020385260
51.1850882202148	34.4219574803667
51.1851882202148	34.4219129222075
51.1852882202148	34.4218683640483
51.1853882202149	34.4218238058890
51.1854882202148	34.4217792477298
51.1855882202148	34.4217346895706
51.1856882202148	34.4216901314113
51.1857882202148	34.4216455732521
51.1858882202148	34.4216010150929
51.1859882202148	34.4215564569337
51.1860882202148	34.4215118987744
51.1861882202148	34.4214673406152
51.1862882202148	34.4214227824560
51.1863882202148	34.4213782242967
51.1864882202148	34.4213336661375
51.1865882202148	34.4212891079783
51.1866882202148	34.4212445498190
51.1867882202148	34.4211999916598
51.1868882202149	34.4211554335006
51.1869882202148	34.4211108753413
51.1870882202149	34.4210663171821
51.1871882202148	34.4210217590229
51.1872882202148	34.4209772008636
51.1873882202148	34.4209326427044
51.1874882202148	34.4208880845452
51.1875882202148	34.4208435263859
51.1876882202148	34.4207989682267
51.1877882202148	34.4207544100675
51.1878882202148	34.4207098519082
51.1879882202148	34.4206652937490
51.1880882202148	34.4206207355898
51.1881882202148	34.4205761774306
51.1882882202148	34.4205316192713
51.1883882202149	34.4204870611121
51.1884882202148	34.4204425029528
51.1885882202149	34.4203979447936
51.1886882202148	34.4203533866344
51.1887882202148	34.4203088284752
51.1888882202148	34.4202642703159
51.1889882202148	34.4202197121567
51.1890882202148	34.4201751539975
51.1891882202148	34.4201305958382
51.1892882202148	34.4200860376790
51.1893882202148	34.4200414795198
51.1894882202148	34.4199969213605
51.1895882202148	34.4199523632013
51.1896882202148	34.4199078050421
51.1897882202148	34.4198632468828
51.1898882202149	34.4198186887236
51.1899882202148	34.4197741305644
51.1900882202149	34.4197295724051
51.1901882202148	34.4196850142459
51.1902882202148	34.4196404560867
51.1903882202148	34.4195958979274
51.1904882202148	34.4195513397682
51.1905882202148	34.4195067816090
51.1906882202148	34.4194622234497
51.1907882202148	34.4194176652905
51.1908882202148	34.4193731071313
51.1909882202148	34.4193285489721
51.1910882202148	34.4192839908128
51.1911882202148	34.4192394326536
51.1912882202148	34.4191948744944
51.1913882202149	34.4191503163351
51.1914882202148	34.4191057581759
51.1915882202149	34.4190612000167
51.1916882202148	34.4190166418574
51.1917882202148	34.4189720836982
51.1918882202148	34.4189275255390
51.1919882202148	34.4188829673797
51.1920882202148	34.4188384092205
51.1921882202148	34.4187938510613
51.1922882202148	34.4187492929020
51.1923882202148	34.4187047347428
51.1924882202148	34.4186601765836
51.1925882202148	34.4186156184243
51.1926882202148	34.4185710602651
51.1927882202148	34.4185265021059
51.1928882202149	34.4184819439466
51.1929882202148	34.4184373857874
51.1930882202149	34.4183928276282
51.1931882202148	34.4183482694689
51.1932882202148	34.4183037113097
51.1933882202148	34.4182591531505
51.1934882202148	34.4182145949912
51.1935882202148	34.4181700368320
51.1936882202148	34.4181254786728
51.1937882202148	34.4180809205135
51.1938882202148	34.4180363623543
51.1939882202148	34.4179918041951
51.1940882202148	34.4179472460359
51.1941882202148	34.4179026878766
51.1942882202148	34.4178581297174
51.1943882202148	34.4178135715582
51.1944882202148	34.4177690133989
51.1945882202148	34.4177244552397
51.1946882202148	34.4176798970805
51.1947882202148	34.4176353389212
51.1948882202148	34.4175907807620
51.1949882202148	34.4175462226028
51.1950882202148	34.4175016644435
51.1951882202148	34.4174571062843
51.1952882202148	34.4174125481251
51.1953882202148	34.4173679899658
51.1954882202148	34.4173234318066
51.1955882202148	34.4172788736474
51.1956882202148	34.4172343154881
51.1957882202148	34.4171897573289
51.1958882202148	34.4171451991697
51.1959882202148	34.4171006410104
51.1960882202148	34.4170560828512
51.1961882202148	34.4170115246920
51.1962882202148	34.4169669665328
51.1963882202148	34.4169224083735
51.1964882202148	34.4168778502143
51.1965882202148	34.4168332920550
51.1966882202148	34.4167887338958
51.1967882202148	34.4167441757366
51.1968882202148	34.4166996175774
51.1969882202148	34.4166550594181
51.1970882202148	34.4166105012589
51.1971882202148	34.4165659430997
51.1972882202148	34.4165213849404
51.1973882202148	34.4164768267812
51.1974882202148	34.4164322686220
51.1975882202148	34.4163877104627
51.1976882202148	34.4163431523035
51.1977882202148	34.4162985941443
51.1978882202148	34.4162540359850
51.1979882202148	34.4162094778258
51.1980882202148	34.4161649196666
51.1981882202148	34.4161203615073
51.1982882202148	34.4160758033481
51.1983882202148	34.4160312451889
51.1984882202148	34.4159866870296
51.1985882202148	34.4159421288704
51.1986882202148	34.4158975707112
51.1987882202148	34.4158530125519
